"Plot Title: 20946484"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946484, SEN S/N: 20946484)","Intensity, Lux (LGR S/N: 20946484, SEN S/N: 20946484)","End Of File (LGR S/N: 20946484)"
513,09/07/21 06:30:00 PM,25.416,49600.3,
514,09/07/21 06:45:00 PM,25.222,49600.3,
515,09/07/21 07:00:00 PM,25.028,49600.3,
516,09/07/21 07:15:00 PM,24.835,49600.3,
517,09/07/21 07:30:00 PM,24.545,49600.3,
518,09/07/21 07:45:00 PM,24.351,49600.3,
519,09/07/21 08:00:00 PM,24.062,49600.3,
520,09/07/21 08:15:00 PM,23.869,46844.8,
521,09/07/21 08:30:00 PM,23.581,46844.8,
522,09/07/21 08:45:00 PM,23.292,46844.8,
523,09/07/21 09:00:00 PM,23.004,46844.8,
524,09/07/21 09:15:00 PM,22.812,46844.8,
525,09/07/21 09:30:00 PM,22.525,46844.8,
526,09/07/21 09:45:00 PM,22.333,46844.8,
527,09/07/21 10:00:00 PM,22.142,46844.8,
528,09/07/21 10:15:00 PM,21.951,44089.2,
529,09/07/21 10:30:00 PM,21.855,44089.2,
530,09/07/21 10:45:00 PM,21.664,44089.2,
531,09/07/21 11:00:00 PM,21.569,44089.2,
532,09/07/21 11:15:00 PM,21.378,44089.2,
533,09/07/21 11:30:00 PM,21.187,44089.2,
534,09/07/21 11:45:00 PM,20.996,44089.2,
535,09/08/21 12:00:00 AM,20.805,44089.2,
536,09/08/21 12:15:00 AM,20.615,44089.2,
537,09/08/21 12:30:00 AM,20.424,44089.2,
538,09/08/21 12:45:00 AM,20.234,42711.4,
539,09/08/21 01:00:00 AM,20.138,42711.4,
540,09/08/21 01:15:00 AM,19.948,42711.4,
541,09/08/21 01:30:00 AM,19.853,42711.4,
542,09/08/21 01:45:00 AM,19.662,42711.4,
543,09/08/21 02:00:00 AM,19.567,42711.4,
544,09/08/21 02:15:00 AM,19.377,42711.4,
545,09/08/21 02:30:00 AM,19.282,42711.4,
546,09/08/21 02:45:00 AM,19.187,41333.6,
547,09/08/21 03:00:00 AM,18.996,41333.6,
548,09/08/21 03:15:00 AM,18.901,41333.6,
549,09/08/21 03:30:00 AM,18.806,41333.6,
550,09/08/21 03:45:00 AM,18.711,41333.6,
551,09/08/21 04:00:00 AM,18.521,41333.6,
552,09/08/21 04:15:00 AM,18.426,41333.6,
553,09/08/21 04:30:00 AM,18.331,41333.6,
554,09/08/21 04:45:00 AM,18.236,41333.6,
555,09/08/21 05:00:00 AM,18.140,41333.6,
556,09/08/21 05:15:00 AM,18.045,41333.6,
557,09/08/21 05:30:00 AM,17.950,39955.8,
558,09/08/21 05:45:00 AM,17.855,39955.8,
559,09/08/21 06:00:00 AM,17.665,39955.8,
560,09/08/21 06:15:00 AM,17.570,39955.8,
561,09/08/21 06:30:00 AM,17.475,39955.8,
562,09/08/21 06:45:00 AM,17.379,38578.0,
563,09/08/21 07:00:00 AM,17.284,38578.0,
564,09/08/21 07:15:00 AM,17.189,38578.0,
565,09/08/21 07:30:00 AM,17.094,38578.0,
566,09/08/21 07:45:00 AM,17.094,38578.0,
567,09/08/21 08:00:00 AM,17.094,38578.0,
568,09/08/21 08:15:00 AM,17.094,38578.0,
569,09/08/21 08:30:00 AM,17.189,38578.0,
570,09/08/21 08:45:00 AM,17.379,38578.0,
571,09/08/21 09:00:00 AM,17.475,38578.0,
572,09/08/21 09:15:00 AM,17.665,38578.0,
573,09/08/21 09:30:00 AM,17.855,38578.0,
574,09/08/21 09:45:00 AM,18.045,38578.0,
575,09/08/21 10:00:00 AM,18.236,38578.0,
576,09/08/21 10:15:00 AM,18.426,38578.0,
577,09/08/21 10:30:00 AM,18.616,39955.8,
578,09/08/21 10:45:00 AM,18.996,39955.8,
579,09/08/21 11:00:00 AM,19.282,39955.8,
580,09/08/21 11:15:00 AM,19.662,39955.8,
581,09/08/21 11:30:00 AM,19.853,39955.8,
582,09/08/21 11:45:00 AM,19.853,41333.6,
583,09/08/21 12:00:00 PM,20.043,41333.6,
584,09/08/21 12:15:00 PM,20.138,41333.6,
585,09/08/21 12:30:00 PM,20.234,41333.6,
586,09/08/21 12:45:00 PM,20.424,41333.6,
587,09/08/21 01:00:00 PM,20.615,41333.6,
588,09/08/21 01:15:00 PM,20.710,41333.6,
589,09/08/21 01:30:00 PM,20.805,41333.6,
590,09/08/21 01:45:00 PM,20.901,41333.6,
591,09/08/21 02:00:00 PM,21.091,41333.6,
592,09/08/21 02:15:00 PM,21.855,42711.4,
593,09/08/21 02:30:00 PM,23.100,42711.4,
594,09/08/21 02:45:00 PM,24.158,42711.4,
595,09/08/21 03:00:00 PM,25.028,44089.2,
596,09/08/21 03:15:00 PM,25.805,44089.2,
597,09/08/21 03:30:00 PM,25.513,44089.2,
598,09/08/21 03:45:00 PM,25.028,44089.2,
599,09/08/21 04:00:00 PM,24.545,44089.2,
600,09/08/21 04:15:00 PM,24.351,44089.2,
601,09/08/21 04:30:00 PM,24.255,44089.2,
602,09/08/21 04:45:00 PM,23.966,44089.2,
603,09/08/21 05:00:00 PM,23.869,44089.2,
604,09/08/21 05:15:00 PM,23.773,44089.2,
605,09/08/21 05:30:00 PM,23.677,44089.2,
606,09/08/21 05:45:00 PM,23.581,44089.2,
607,09/08/21 06:00:00 PM,23.484,44089.2,
608,09/08/21 06:15:00 PM,23.388,44089.2,
609,09/08/21 06:30:00 PM,23.292,44089.2,
610,09/08/21 06:45:00 PM,23.196,44089.2,
611,09/08/21 07:00:00 PM,23.004,44089.2,
612,09/08/21 07:15:00 PM,22.812,44089.2,
613,09/08/21 07:30:00 PM,22.621,44089.2,
614,09/08/21 07:45:00 PM,22.429,44089.2,
615,09/08/21 08:00:00 PM,22.238,44089.2,
616,09/08/21 08:15:00 PM,22.046,44089.2,
617,09/08/21 08:30:00 PM,21.855,42711.4,
618,09/08/21 08:45:00 PM,21.664,42711.4,
619,09/08/21 09:00:00 PM,21.569,42711.4,
620,09/08/21 09:15:00 PM,21.378,42711.4,
621,09/08/21 09:30:00 PM,21.187,42711.4,
622,09/08/21 09:45:00 PM,20.996,42711.4,
623,09/08/21 10:00:00 PM,20.901,42711.4,
624,09/08/21 10:15:00 PM,20.710,42711.4,
625,09/08/21 10:30:00 PM,20.519,42711.4,
626,09/08/21 10:45:00 PM,20.329,41333.6,
627,09/08/21 11:00:00 PM,20.234,41333.6,
628,09/08/21 11:15:00 PM,20.043,41333.6,
629,09/08/21 11:30:00 PM,19.948,41333.6,
630,09/08/21 11:45:00 PM,19.853,41333.6,
631,09/09/21 12:00:00 AM,19.662,41333.6,
632,09/09/21 12:15:00 AM,19.567,41333.6,
633,09/09/21 12:30:00 AM,19.472,41333.6,
634,09/09/21 12:45:00 AM,19.472,41333.6,
635,09/09/21 01:00:00 AM,19.377,39955.8,
636,09/09/21 01:15:00 AM,19.282,39955.8,
637,09/09/21 01:30:00 AM,19.187,39955.8,
638,09/09/21 01:45:00 AM,19.092,39955.8,
639,09/09/21 02:00:00 AM,18.996,39955.8,
640,09/09/21 02:15:00 AM,18.901,39955.8,
641,09/09/21 02:30:00 AM,18.806,39955.8,
642,09/09/21 02:45:00 AM,18.616,38578.0,
643,09/09/21 03:00:00 AM,18.521,38578.0,
644,09/09/21 03:15:00 AM,18.426,38578.0,
645,09/09/21 03:30:00 AM,18.331,38578.0,
646,09/09/21 03:45:00 AM,18.236,38578.0,
647,09/09/21 04:00:00 AM,18.140,38578.0,
648,09/09/21 04:15:00 AM,18.140,38578.0,
649,09/09/21 04:30:00 AM,18.045,38578.0,
650,09/09/21 04:45:00 AM,17.950,38578.0,
651,09/09/21 05:00:00 AM,17.855,38578.0,
652,09/09/21 05:15:00 AM,17.760,38578.0,
653,09/09/21 05:30:00 AM,17.665,38578.0,
654,09/09/21 05:45:00 AM,17.665,37200.2,
655,09/09/21 06:00:00 AM,17.570,37200.2,
656,09/09/21 06:15:00 AM,17.475,37200.2,
657,09/09/21 06:30:00 AM,17.379,37200.2,
658,09/09/21 06:45:00 AM,17.379,37200.2,
659,09/09/21 07:00:00 AM,17.284,37200.2,
660,09/09/21 07:15:00 AM,17.284,37200.2,
661,09/09/21 07:30:00 AM,17.189,37200.2,
662,09/09/21 07:45:00 AM,17.189,37200.2,
663,09/09/21 08:00:00 AM,17.189,37200.2,
664,09/09/21 08:15:00 AM,17.189,37200.2,
665,09/09/21 08:30:00 AM,17.284,37200.2,
666,09/09/21 08:45:00 AM,17.379,37200.2,
667,09/09/21 09:00:00 AM,17.570,37200.2,
668,09/09/21 09:15:00 AM,17.760,37200.2,
669,09/09/21 09:30:00 AM,17.950,37200.2,
670,09/09/21 09:45:00 AM,18.140,37200.2,
671,09/09/21 10:00:00 AM,18.426,37200.2,
672,09/09/21 10:15:00 AM,18.711,37200.2,
673,09/09/21 10:30:00 AM,18.996,37200.2,
674,09/09/21 10:45:00 AM,19.282,38578.0,
675,09/09/21 11:00:00 AM,19.472,38578.0,
676,09/09/21 11:15:00 AM,19.853,38578.0,
677,09/09/21 11:30:00 AM,20.043,38578.0,
678,09/09/21 11:45:00 AM,20.234,38578.0,
679,09/09/21 12:00:00 PM,20.329,38578.0,
680,09/09/21 12:15:00 PM,20.519,38578.0,
681,09/09/21 12:30:00 PM,20.615,38578.0,
682,09/09/21 12:45:00 PM,20.805,38578.0,
683,09/09/21 01:00:00 PM,20.901,38578.0,
684,09/09/21 01:15:00 PM,21.091,38578.0,
685,09/09/21 01:30:00 PM,21.282,38578.0,
686,09/09/21 01:45:00 PM,21.473,39955.8,
687,09/09/21 02:00:00 PM,21.760,39955.8,
688,09/09/21 02:15:00 PM,22.621,39955.8,
689,09/09/21 02:30:00 PM,23.581,39955.8,
690,09/09/21 02:45:00 PM,24.255,41333.6,
691,09/09/21 03:00:00 PM,24.835,41333.6,
692,09/09/21 03:15:00 PM,25.319,41333.6,
693,09/09/21 03:30:00 PM,25.319,42711.4,
694,09/09/21 03:45:00 PM,25.125,42711.4,
695,09/09/21 04:00:00 PM,24.835,42711.4,
696,09/09/21 04:15:00 PM,24.835,42711.4,
697,09/09/21 04:30:00 PM,24.835,42711.4,
698,09/09/21 04:45:00 PM,24.641,42711.4,
699,09/09/21 05:00:00 PM,24.545,42711.4,
700,09/09/21 05:15:00 PM,24.545,42711.4,
701,09/09/21 05:30:00 PM,24.448,42711.4,
702,09/09/21 05:45:00 PM,24.351,42711.4,
703,09/09/21 06:00:00 PM,24.255,42711.4,
704,09/09/21 06:15:00 PM,24.062,42711.4,
705,09/09/21 06:30:00 PM,23.966,42711.4,
706,09/09/21 06:45:00 PM,23.869,42711.4,
707,09/09/21 07:00:00 PM,23.773,41333.6,
708,09/09/21 07:15:00 PM,23.677,41333.6,
709,09/09/21 07:30:00 PM,23.484,41333.6,
710,09/09/21 07:45:00 PM,23.292,41333.6,
711,09/09/21 08:00:00 PM,23.100,41333.6,
712,09/09/21 08:15:00 PM,22.812,41333.6,
713,09/09/21 08:30:00 PM,22.621,41333.6,
714,09/09/21 08:45:00 PM,22.429,41333.6,
715,09/09/21 09:00:00 PM,22.238,39955.8,
716,09/09/21 09:15:00 PM,22.142,39955.8,
717,09/09/21 09:30:00 PM,21.951,39955.8,
718,09/09/21 09:45:00 PM,21.855,39955.8,
719,09/09/21 10:00:00 PM,21.664,39955.8,
720,09/09/21 10:15:00 PM,21.569,39955.8,
721,09/09/21 10:30:00 PM,21.473,38578.0,
722,09/09/21 10:45:00 PM,21.378,38578.0,
723,09/09/21 11:00:00 PM,21.282,38578.0,
724,09/09/21 11:15:00 PM,21.282,38578.0,
725,09/09/21 11:30:00 PM,21.187,38578.0,
726,09/09/21 11:45:00 PM,21.187,38578.0,
727,09/10/21 12:00:00 AM,21.091,38578.0,
728,09/10/21 12:15:00 AM,21.091,38578.0,
729,09/10/21 12:30:00 AM,20.996,38578.0,
730,09/10/21 12:45:00 AM,20.901,38578.0,
731,09/10/21 01:00:00 AM,20.901,38578.0,
732,09/10/21 01:15:00 AM,20.901,38578.0,
733,09/10/21 01:30:00 AM,20.805,38578.0,
734,09/10/21 01:45:00 AM,20.805,38578.0,
735,09/10/21 02:00:00 AM,20.710,37200.2,
736,09/10/21 02:15:00 AM,20.710,37200.2,
737,09/10/21 02:30:00 AM,20.710,37200.2,
738,09/10/21 02:45:00 AM,20.615,37200.2,
739,09/10/21 03:00:00 AM,20.615,37200.2,
740,09/10/21 03:15:00 AM,20.615,37200.2,
741,09/10/21 03:30:00 AM,20.519,37200.2,
742,09/10/21 03:45:00 AM,20.519,37200.2,
743,09/10/21 04:00:00 AM,20.424,37200.2,
744,09/10/21 04:15:00 AM,20.424,37200.2,
745,09/10/21 04:30:00 AM,20.424,37200.2,
746,09/10/21 04:45:00 AM,20.329,37200.2,
747,09/10/21 05:00:00 AM,20.329,37200.2,
748,09/10/21 05:15:00 AM,20.329,37200.2,
749,09/10/21 05:30:00 AM,20.329,37200.2,
750,09/10/21 05:45:00 AM,20.234,37200.2,
751,09/10/21 06:00:00 AM,20.234,35822.5,
752,09/10/21 06:15:00 AM,20.234,35822.5,
753,09/10/21 06:30:00 AM,20.138,35822.5,
754,09/10/21 06:45:00 AM,20.138,35822.5,
755,09/10/21 07:00:00 AM,20.138,35822.5,
756,09/10/21 07:15:00 AM,20.138,35822.5,
757,09/10/21 07:30:00 AM,20.043,35822.5,
758,09/10/21 07:45:00 AM,20.138,35822.5,
759,09/10/21 08:00:00 AM,20.043,35822.5,
760,09/10/21 08:15:00 AM,20.138,35822.5,
761,09/10/21 08:30:00 AM,20.138,35822.5,
762,09/10/21 08:45:00 AM,20.138,34444.7,
763,09/10/21 09:00:00 AM,20.234,34444.7,
764,09/10/21 09:15:00 AM,20.234,35822.5,
765,09/10/21 09:30:00 AM,20.329,34444.7,
766,09/10/21 09:45:00 AM,20.424,34444.7,
767,09/10/21 10:00:00 AM,20.519,34444.7,
768,09/10/21 10:15:00 AM,20.710,34444.7,
769,09/10/21 10:30:00 AM,20.901,34444.7,
770,09/10/21 10:45:00 AM,20.996,34444.7,
771,09/10/21 11:00:00 AM,21.187,35822.5,
772,09/10/21 11:15:00 AM,21.378,35822.5,
773,09/10/21 11:30:00 AM,21.569,34444.7,
774,09/10/21 11:45:00 AM,21.664,34444.7,
775,09/10/21 12:00:00 PM,21.760,34444.7,
776,09/10/21 12:15:00 PM,21.855,34444.7,
777,09/10/21 12:30:00 PM,21.951,35822.5,
778,09/10/21 12:45:00 PM,22.142,35822.5,
779,09/10/21 01:00:00 PM,22.333,35822.5,
780,09/10/21 01:15:00 PM,22.525,35822.5,
781,09/10/21 01:30:00 PM,22.717,35822.5,
782,09/10/21 01:45:00 PM,22.908,35822.5,
783,09/10/21 02:00:00 PM,23.196,35822.5,
784,09/10/21 02:15:00 PM,23.869,37200.2,
785,09/10/21 02:30:00 PM,24.738,37200.2,
786,09/10/21 02:45:00 PM,25.513,37200.2,
787,09/10/21 03:00:00 PM,26.097,37200.2,
788,09/10/21 03:15:00 PM,26.781,38578.0,
789,09/10/21 03:30:00 PM,26.879,38578.0,
790,09/10/21 03:45:00 PM,26.585,38578.0,
791,09/10/21 04:00:00 PM,26.390,38578.0,
792,09/10/21 04:15:00 PM,26.195,38578.0,
793,09/10/21 04:30:00 PM,26.195,38578.0,
794,09/10/21 04:45:00 PM,26.000,38578.0,
795,09/10/21 05:00:00 PM,25.902,38578.0,
796,09/10/21 05:15:00 PM,25.902,38578.0,
797,09/10/21 05:30:00 PM,25.805,38578.0,
798,09/10/21 05:45:00 PM,25.708,38578.0,
799,09/10/21 06:00:00 PM,25.610,38578.0,
800,09/10/21 06:15:00 PM,25.513,38578.0,
801,09/10/21 06:30:00 PM,25.416,38578.0,
802,09/10/21 06:45:00 PM,25.222,38578.0,
803,09/10/21 07:00:00 PM,25.028,37200.2,
804,09/10/21 07:15:00 PM,24.835,37200.2,
805,09/10/21 07:30:00 PM,24.641,37200.2,
806,09/10/21 07:45:00 PM,24.448,37200.2,
807,09/10/21 08:00:00 PM,24.255,37200.2,
808,09/10/21 08:15:00 PM,24.062,37200.2,
809,09/10/21 08:30:00 PM,23.869,37200.2,
810,09/10/21 08:45:00 PM,23.677,37200.2,
811,09/10/21 09:00:00 PM,23.484,37200.2,
812,09/10/21 09:15:00 PM,23.292,37200.2,
813,09/10/21 09:30:00 PM,23.196,35822.5,
814,09/10/21 09:45:00 PM,23.100,35822.5,
815,09/10/21 10:00:00 PM,23.100,35822.5,
816,09/10/21 10:15:00 PM,23.004,35822.5,
817,09/10/21 10:30:00 PM,22.908,35822.5,
818,09/10/21 10:45:00 PM,22.908,35822.5,
819,09/10/21 11:00:00 PM,22.812,35822.5,
820,09/10/21 11:15:00 PM,22.812,35822.5,
821,09/10/21 11:30:00 PM,22.717,34444.7,
822,09/10/21 11:45:00 PM,22.717,34444.7,
823,09/11/21 12:00:00 AM,22.621,34444.7,
824,09/11/21 12:15:00 AM,22.621,34444.7,
825,09/11/21 12:30:00 AM,22.525,34444.7,
826,09/11/21 12:45:00 AM,22.429,34444.7,
827,09/11/21 01:00:00 AM,22.429,34444.7,
828,09/11/21 01:15:00 AM,22.333,34444.7,
829,09/11/21 01:30:00 AM,22.238,34444.7,
830,09/11/21 01:45:00 AM,22.142,34444.7,
831,09/11/21 02:00:00 AM,22.142,34444.7,
832,09/11/21 02:15:00 AM,22.046,34444.7,
833,09/11/21 02:30:00 AM,21.951,34444.7,
834,09/11/21 02:45:00 AM,21.855,33066.9,
835,09/11/21 03:00:00 AM,21.855,33066.9,
836,09/11/21 03:15:00 AM,21.760,33066.9,
837,09/11/21 03:30:00 AM,21.760,33066.9,
838,09/11/21 03:45:00 AM,21.664,33066.9,
839,09/11/21 04:00:00 AM,21.664,33066.9,
840,09/11/21 04:15:00 AM,21.569,33066.9,
841,09/11/21 04:30:00 AM,21.473,33066.9,
842,09/11/21 04:45:00 AM,21.473,33066.9,
843,09/11/21 05:00:00 AM,21.378,33066.9,
844,09/11/21 05:15:00 AM,21.282,33066.9,
845,09/11/21 05:30:00 AM,21.282,33066.9,
846,09/11/21 05:45:00 AM,21.187,33066.9,
847,09/11/21 06:00:00 AM,21.091,33066.9,
848,09/11/21 06:15:00 AM,21.091,33066.9,
849,09/11/21 06:30:00 AM,20.996,33066.9,
850,09/11/21 06:45:00 AM,20.901,33066.9,
851,09/11/21 07:00:00 AM,20.805,31689.1,
852,09/11/21 07:15:00 AM,20.805,31689.1,
853,09/11/21 07:30:00 AM,20.710,31689.1,
854,09/11/21 07:45:00 AM,20.710,31689.1,
855,09/11/21 08:00:00 AM,20.710,31689.1,
856,09/11/21 08:15:00 AM,20.710,31689.1,
857,09/11/21 08:30:00 AM,20.710,31689.1,
858,09/11/21 08:45:00 AM,20.710,31689.1,
859,09/11/21 09:00:00 AM,20.805,31689.1,
860,09/11/21 09:15:00 AM,20.805,31689.1,
861,09/11/21 09:30:00 AM,20.901,31689.1,
862,09/11/21 09:45:00 AM,20.996,31689.1,
863,09/11/21 10:00:00 AM,21.091,31689.1,
864,09/11/21 10:15:00 AM,21.282,31689.1,
865,09/11/21 10:30:00 AM,21.473,31689.1,
866,09/11/21 10:45:00 AM,21.569,31689.1,
867,09/11/21 11:00:00 AM,21.760,31689.1,
868,09/11/21 11:15:00 AM,22.046,31689.1,
869,09/11/21 11:30:00 AM,22.142,31689.1,
870,09/11/21 11:45:00 AM,22.333,31689.1,
871,09/11/21 12:00:00 PM,22.429,31689.1,
872,09/11/21 12:15:00 PM,22.525,31689.1,
873,09/11/21 12:30:00 PM,22.717,31689.1,
874,09/11/21 12:45:00 PM,22.908,31689.1,
875,09/11/21 01:00:00 PM,23.100,31689.1,
876,09/11/21 01:15:00 PM,23.292,31689.1,
877,09/11/21 01:30:00 PM,23.484,31689.1,
878,09/11/21 01:45:00 PM,23.677,33066.9,
879,09/11/21 02:00:00 PM,24.158,33066.9,
880,09/11/21 02:15:00 PM,25.125,33066.9,
881,09/11/21 02:30:00 PM,26.195,33066.9,
882,09/11/21 02:45:00 PM,27.075,34444.7,
883,09/11/21 03:00:00 PM,27.862,34444.7,
884,09/11/21 03:15:00 PM,28.456,34444.7,
885,09/11/21 03:30:00 PM,28.456,34444.7,
886,09/11/21 03:45:00 PM,28.060,34444.7,
887,09/11/21 04:00:00 PM,27.665,35822.5,
888,09/11/21 04:15:00 PM,27.468,34444.7,
889,09/11/21 04:30:00 PM,27.370,34444.7,
890,09/11/21 04:45:00 PM,27.173,34444.7,
891,09/11/21 05:00:00 PM,26.977,34444.7,
892,09/11/21 05:15:00 PM,26.879,34444.7,
893,09/11/21 05:30:00 PM,26.683,34444.7,
894,09/11/21 05:45:00 PM,26.585,34444.7,
895,09/11/21 06:00:00 PM,26.488,34444.7,
896,09/11/21 06:15:00 PM,26.292,34444.7,
897,09/11/21 06:30:00 PM,26.195,34444.7,
898,09/11/21 06:45:00 PM,26.000,34444.7,
899,09/11/21 07:00:00 PM,25.902,34444.7,
900,09/11/21 07:15:00 PM,25.708,34444.7,
901,09/11/21 07:30:00 PM,25.513,34444.7,
902,09/11/21 07:45:00 PM,25.319,34444.7,
903,09/11/21 08:00:00 PM,25.222,34444.7,
904,09/11/21 08:15:00 PM,25.028,33066.9,
905,09/11/21 08:30:00 PM,24.835,33066.9,
906,09/11/21 08:45:00 PM,24.738,33066.9,
907,09/11/21 09:00:00 PM,24.641,33066.9,
908,09/11/21 09:15:00 PM,24.545,33066.9,
909,09/11/21 09:30:00 PM,24.448,33066.9,
910,09/11/21 09:45:00 PM,24.351,33066.9,
911,09/11/21 10:00:00 PM,24.351,33066.9,
912,09/11/21 10:15:00 PM,24.158,33066.9,
913,09/11/21 10:30:00 PM,24.158,33066.9,
914,09/11/21 10:45:00 PM,24.062,33066.9,
915,09/11/21 11:00:00 PM,23.966,31689.1,
916,09/11/21 11:15:00 PM,23.966,31689.1,
917,09/11/21 11:30:00 PM,23.869,31689.1,
918,09/11/21 11:45:00 PM,23.773,31689.1,
919,09/12/21 12:00:00 AM,23.773,31689.1,
920,09/12/21 12:15:00 AM,23.677,31689.1,
921,09/12/21 12:30:00 AM,23.677,31689.1,
922,09/12/21 12:45:00 AM,23.581,30311.3,
923,09/12/21 01:00:00 AM,23.484,30311.3,
924,09/12/21 01:15:00 AM,23.388,30311.3,
925,09/12/21 01:30:00 AM,23.388,30311.3,
926,09/12/21 01:45:00 AM,23.292,30311.3,
927,09/12/21 02:00:00 AM,23.196,30311.3,
928,09/12/21 02:15:00 AM,23.196,30311.3,
929,09/12/21 02:30:00 AM,23.100,30311.3,
930,09/12/21 02:45:00 AM,23.004,30311.3,
931,09/12/21 03:00:00 AM,22.908,30311.3,
932,09/12/21 03:15:00 AM,22.812,30311.3,
933,09/12/21 03:30:00 AM,22.812,30311.3,
934,09/12/21 03:45:00 AM,22.717,30311.3,
935,09/12/21 04:00:00 AM,22.621,30311.3,
936,09/12/21 04:15:00 AM,22.525,28933.5,
937,09/12/21 04:30:00 AM,22.525,28933.5,
938,09/12/21 04:45:00 AM,22.429,28933.5,
939,09/12/21 05:00:00 AM,22.333,28933.5,
940,09/12/21 05:15:00 AM,22.333,28933.5,
941,09/12/21 05:30:00 AM,22.238,28933.5,
942,09/12/21 05:45:00 AM,22.238,28933.5,
943,09/12/21 06:00:00 AM,22.142,28933.5,
944,09/12/21 06:15:00 AM,22.046,28933.5,
945,09/12/21 06:30:00 AM,22.046,28933.5,
946,09/12/21 06:45:00 AM,21.951,28933.5,
947,09/12/21 07:00:00 AM,21.855,28933.5,
948,09/12/21 07:15:00 AM,21.760,28933.5,
949,09/12/21 07:30:00 AM,21.760,28933.5,
950,09/12/21 07:45:00 AM,21.664,28933.5,
951,09/12/21 08:00:00 AM,21.664,28933.5,
952,09/12/21 08:15:00 AM,21.664,28933.5,
953,09/12/21 08:30:00 AM,21.664,28933.5,
954,09/12/21 08:45:00 AM,21.664,28933.5,
955,09/12/21 09:00:00 AM,21.760,28933.5,
956,09/12/21 09:15:00 AM,21.760,28933.5,
957,09/12/21 09:30:00 AM,21.855,28933.5,
958,09/12/21 09:45:00 AM,21.951,27555.7,
959,09/12/21 10:00:00 AM,21.951,27555.7,
960,09/12/21 10:15:00 AM,22.046,27555.7,
961,09/12/21 10:30:00 AM,22.238,27555.7,
962,09/12/21 10:45:00 AM,22.429,27555.7,
963,09/12/21 11:00:00 AM,22.621,28933.5,
964,09/12/21 11:15:00 AM,23.004,28933.5,
965,09/12/21 11:30:00 AM,23.100,28933.5,
966,09/12/21 11:45:00 AM,23.100,28933.5,
967,09/12/21 12:00:00 PM,23.196,28933.5,
968,09/12/21 12:15:00 PM,23.388,28933.5,
969,09/12/21 12:30:00 PM,23.484,28933.5,
970,09/12/21 12:45:00 PM,23.581,28933.5,
971,09/12/21 01:00:00 PM,23.773,28933.5,
972,09/12/21 01:15:00 PM,23.869,28933.5,
973,09/12/21 01:30:00 PM,24.062,28933.5,
974,09/12/21 01:45:00 PM,24.255,28933.5,
975,09/12/21 02:00:00 PM,24.738,28933.5,
976,09/12/21 02:15:00 PM,25.610,28933.5,
977,09/12/21 02:30:00 PM,26.585,28933.5,
978,09/12/21 02:45:00 PM,27.075,30311.3,
979,09/12/21 03:00:00 PM,27.272,30311.3,
980,09/12/21 03:15:00 PM,27.665,30311.3,
981,09/12/21 03:30:00 PM,27.764,30311.3,
982,09/12/21 03:45:00 PM,27.567,30311.3,
983,09/12/21 04:00:00 PM,27.370,30311.3,
984,09/12/21 04:15:00 PM,27.272,30311.3,
985,09/12/21 04:30:00 PM,27.173,30311.3,
986,09/12/21 04:45:00 PM,27.075,30311.3,
987,09/12/21 05:00:00 PM,26.977,30311.3,
988,09/12/21 05:15:00 PM,26.879,30311.3,
989,09/12/21 05:30:00 PM,26.683,30311.3,
990,09/12/21 05:45:00 PM,26.683,30311.3,
991,09/12/21 06:00:00 PM,26.488,30311.3,
992,09/12/21 06:15:00 PM,26.390,30311.3,
993,09/12/21 06:30:00 PM,26.195,30311.3,
994,09/12/21 06:45:00 PM,26.097,30311.3,
995,09/12/21 07:00:00 PM,25.902,30311.3,
996,09/12/21 07:15:00 PM,25.708,30311.3,
997,09/12/21 07:30:00 PM,25.513,30311.3,
998,09/12/21 07:45:00 PM,25.319,28933.5,
999,09/12/21 08:00:00 PM,25.125,28933.5,
1000,09/12/21 08:15:00 PM,24.931,28933.5,
1001,09/12/21 08:30:00 PM,24.738,28933.5,
1002,09/12/21 08:45:00 PM,24.545,28933.5,
1003,09/12/21 09:00:00 PM,24.448,28933.5,
1004,09/12/21 09:15:00 PM,24.351,28933.5,
1005,09/12/21 09:30:00 PM,24.255,28933.5,
1006,09/12/21 09:45:00 PM,24.062,28933.5,
1007,09/12/21 10:00:00 PM,24.062,28933.5,
1008,09/12/21 10:15:00 PM,23.869,28933.5,
1009,09/12/21 10:30:00 PM,23.773,28933.5,
1010,09/12/21 10:45:00 PM,23.677,28933.5,
1011,09/12/21 11:00:00 PM,23.581,27555.7,
1012,09/12/21 11:15:00 PM,23.484,27555.7,
1013,09/12/21 11:30:00 PM,23.388,27555.7,
1014,09/12/21 11:45:00 PM,23.388,27555.7,
1015,09/13/21 12:00:00 AM,23.196,27555.7,
1016,09/13/21 12:15:00 AM,23.100,27555.7,
1017,09/13/21 12:30:00 AM,23.100,27555.7,
1018,09/13/21 12:45:00 AM,23.004,27555.7,
1019,09/13/21 01:00:00 AM,22.908,27555.7,
1020,09/13/21 01:15:00 AM,22.812,27555.7,
1021,09/13/21 01:30:00 AM,22.717,27555.7,
1022,09/13/21 01:45:00 AM,22.621,26178.0,
1023,09/13/21 02:00:00 AM,22.525,26178.0,
1024,09/13/21 02:15:00 AM,22.429,26178.0,
1025,09/13/21 02:30:00 AM,22.429,26178.0,
