"Plot Title: 20946478"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946478, SEN S/N: 20946478)","Intensity, Lux (LGR S/N: 20946478, SEN S/N: 20946478)","Coupler Attached (LGR S/N: 20946478)","Coupler Detached (LGR S/N: 20946478)","Host Connected (LGR S/N: 20946478)","Stopped (LGR S/N: 20946478)","End Of File (LGR S/N: 20946478)"
454,10/02/21 04:45:00 AM,14.804,269.1,,,,,
455,10/02/21 05:00:00 AM,14.804,279.9,,,,,
456,10/02/21 05:15:00 AM,14.804,355.2,,,,,
457,10/02/21 05:30:00 AM,14.900,312.2,,,,,
458,10/02/21 05:45:00 AM,14.996,828.8,,,,,
459,10/02/21 06:00:00 AM,15.187,861.1,,,,,
460,10/02/21 06:15:00 AM,15.282,247.6,,,,,
461,10/02/21 06:30:00 AM,15.473,193.8,,,,,
462,10/02/21 06:45:00 AM,15.760,193.8,,,,,
463,10/02/21 07:00:00 AM,15.664,193.8,,,,,
464,10/02/21 07:15:00 AM,15.378,193.8,,,,,
465,10/02/21 07:30:00 AM,15.091,183.0,,,,,
466,10/02/21 07:45:00 AM,14.804,183.0,,,,,
467,10/02/21 08:00:00 AM,14.804,193.8,,,,,
468,10/02/21 08:15:00 AM,15.187,193.8,,,,,
469,10/02/21 08:30:00 AM,15.855,204.5,,,,,
470,10/02/21 08:45:00 AM,16.332,204.5,,,,,
471,10/02/21 09:00:00 AM,16.808,204.5,,,,,
472,10/02/21 09:15:00 AM,17.570,204.5,,,,,
473,10/02/21 09:30:00 AM,18.045,204.5,,,,,
474,10/02/21 09:45:00 AM,18.426,193.8,,,,,
475,10/02/21 10:00:00 AM,18.711,193.8,,,,,
476,10/02/21 10:15:00 AM,19.092,172.2,,,,,
477,10/02/21 10:30:00 AM,19.282,75.3,,,,,
478,10/02/21 10:45:00 AM,19.567,43.1,,,,,
479,10/02/21 11:00:00 AM,20.519,32.3,,,,,
480,10/02/21 11:15:00 AM,20.901,21.5,,,,,
481,10/02/21 11:30:00 AM,20.805,10.8,,,,,
482,10/02/21 11:45:00 AM,21.091,10.8,,,,,
483,10/02/21 12:00:00 PM,21.569,10.8,,,,,
484,10/02/21 12:15:00 PM,21.760,10.8,,,,,
485,10/02/21 12:30:00 PM,21.664,10.8,,,,,
486,10/02/21 12:45:00 PM,21.378,0.0,,,,,
487,10/02/21 01:00:00 PM,21.187,0.0,,,,,
488,10/02/21 01:15:00 PM,21.187,0.0,,,,,
489,10/02/21 01:30:00 PM,21.187,0.0,,,,,
490,10/02/21 01:45:00 PM,21.187,0.0,,,,,
491,10/02/21 02:00:00 PM,21.282,0.0,,,,,
492,10/02/21 02:15:00 PM,21.473,0.0,,,,,
493,10/02/21 02:30:00 PM,21.569,0.0,,,,,
494,10/02/21 02:45:00 PM,21.473,0.0,,,,,
495,10/02/21 03:00:00 PM,21.473,0.0,,,,,
496,10/02/21 03:15:00 PM,21.473,0.0,,,,,
497,10/02/21 03:30:00 PM,21.760,0.0,,,,,
498,10/02/21 03:45:00 PM,21.473,0.0,,,,,
499,10/02/21 04:00:00 PM,21.282,0.0,,,,,
500,10/02/21 04:15:00 PM,21.760,0.0,,,,,
501,10/02/21 04:30:00 PM,22.333,0.0,,,,,
502,10/02/21 04:45:00 PM,22.333,0.0,,,,,
503,10/02/21 05:00:00 PM,21.664,0.0,,,,,
504,10/02/21 05:15:00 PM,21.282,0.0,,,,,
505,10/02/21 05:30:00 PM,21.282,0.0,,,,,
506,10/02/21 05:45:00 PM,21.187,0.0,,,,,
507,10/02/21 06:00:00 PM,20.996,0.0,,,,,
508,10/02/21 06:15:00 PM,20.805,0.0,,,,,
509,10/02/21 06:30:00 PM,20.615,0.0,,,,,
510,10/02/21 06:45:00 PM,20.329,0.0,,,,,
511,10/02/21 07:00:00 PM,19.853,0.0,,,,,
512,10/02/21 07:15:00 PM,19.472,0.0,,,,,
513,10/02/21 07:30:00 PM,19.092,0.0,,,,,
514,10/02/21 07:45:00 PM,18.711,0.0,,,,,
515,10/02/21 08:00:00 PM,18.331,0.0,,,,,
516,10/02/21 08:15:00 PM,18.140,0.0,,,,,
517,10/02/21 08:30:00 PM,17.950,0.0,,,,,
518,10/02/21 08:45:00 PM,17.855,10.8,,,,,
519,10/02/21 09:00:00 PM,17.760,0.0,,,,,
520,10/02/21 09:15:00 PM,17.570,10.8,,,,,
521,10/02/21 09:30:00 PM,17.665,10.8,,,,,
522,10/02/21 09:45:00 PM,17.665,10.8,,,,,
523,10/02/21 10:00:00 PM,17.760,10.8,,,,,
524,10/02/21 10:15:00 PM,17.665,10.8,,,,,
525,10/02/21 10:30:00 PM,17.475,21.5,,,,,
526,10/02/21 10:45:00 PM,17.284,21.5,,,,,
527,10/02/21 11:00:00 PM,17.094,32.3,,,,,
528,10/02/21 11:15:00 PM,16.999,32.3,,,,,
529,10/02/21 11:30:00 PM,17.094,32.3,,,,,
530,10/02/21 11:45:00 PM,17.189,43.1,,,,,
531,10/03/21 12:00:00 AM,17.284,43.1,,,,,
532,10/03/21 12:15:00 AM,17.379,43.1,,,,,
533,10/03/21 12:30:00 AM,17.379,43.1,,,,,
534,10/03/21 12:45:00 AM,17.379,43.1,,,,,
535,10/03/21 01:00:00 AM,17.284,43.1,,,,,
536,10/03/21 01:15:00 AM,17.189,43.1,,,,,
537,10/03/21 01:30:00 AM,17.189,43.1,,,,,
538,10/03/21 01:45:00 AM,17.094,43.1,,,,,
539,10/03/21 02:00:00 AM,16.999,53.8,,,,,
540,10/03/21 02:15:00 AM,16.903,53.8,,,,,
541,10/03/21 02:30:00 AM,16.808,53.8,,,,,
542,10/03/21 02:45:00 AM,16.903,53.8,,,,,
543,10/03/21 03:00:00 AM,16.903,53.8,,,,,
544,10/03/21 03:15:00 AM,16.903,53.8,,,,,
545,10/03/21 03:30:00 AM,16.713,75.3,,,,,
546,10/03/21 03:45:00 AM,16.523,75.3,,,,,
547,10/03/21 04:00:00 AM,16.427,75.3,,,,,
548,10/03/21 04:15:00 AM,16.237,96.9,,,,,
549,10/03/21 04:30:00 AM,16.141,96.9,,,,,
550,10/03/21 04:45:00 AM,16.141,107.6,,,,,
551,10/03/21 05:00:00 AM,15.760,107.6,,,,,
552,10/03/21 05:15:00 AM,15.378,107.6,,,,,
553,10/03/21 05:30:00 AM,14.900,107.6,,,,,
554,10/03/21 05:45:00 AM,14.613,118.4,,,,,
555,10/03/21 06:00:00 AM,14.421,129.2,,,,,
556,10/03/21 06:15:00 AM,14.230,139.9,,,,,
557,10/03/21 06:30:00 AM,13.942,139.9,,,,,
558,10/03/21 06:45:00 AM,13.654,139.9,,,,,
559,10/03/21 07:00:00 AM,13.365,161.5,,,,,
560,10/03/21 07:15:00 AM,13.173,172.2,,,,,
561,10/03/21 07:30:00 AM,13.076,172.2,,,,,
562,10/03/21 07:45:00 AM,13.173,183.0,,,,,
563,10/03/21 08:00:00 AM,13.269,193.8,,,,,
564,10/03/21 08:15:00 AM,13.461,215.3,,,,,
565,10/03/21 08:30:00 AM,13.846,215.3,,,,,
566,10/03/21 08:45:00 AM,14.325,226.0,,,,,
567,10/03/21 09:00:00 AM,14.613,236.8,,,,,
568,10/03/21 09:15:00 AM,15.091,236.8,,,,,
569,10/03/21 09:30:00 AM,15.378,236.8,,,,,
570,10/03/21 09:45:00 AM,16.141,236.8,,,,,
571,10/03/21 10:00:00 AM,16.332,236.8,,,,,
572,10/03/21 10:15:00 AM,16.808,236.8,,,,,
573,10/03/21 10:30:00 AM,17.284,215.3,,,,,
574,10/03/21 10:45:00 AM,18.045,75.3,,,,,
575,10/03/21 11:00:00 AM,19.567,32.3,,,,,
576,10/03/21 11:15:00 AM,19.948,0.0,,,,,
577,10/03/21 11:30:00 AM,20.424,0.0,,,,,
578,10/03/21 11:45:00 AM,23.196,0.0,,,,,
579,10/03/21 12:00:00 PM,24.545,0.0,,,,,
580,10/03/21 12:15:00 PM,23.292,0.0,,,,,
581,10/03/21 12:30:00 PM,22.717,0.0,,,,,
582,10/03/21 12:45:00 PM,22.621,0.0,,,,,
583,10/03/21 01:00:00 PM,22.525,0.0,,,,,
584,10/03/21 01:15:00 PM,26.195,0.0,,,,,
585,10/03/21 01:30:00 PM,29.053,0.0,,,,,
586,10/03/21 01:45:00 PM,29.053,0.0,,,,,
587,10/03/21 02:00:00 PM,30.154,0.0,,,,,
588,10/03/21 02:15:00 PM,33.222,0.0,,,,,
589,10/03/21 02:30:00 PM,31.676,0.0,,,,,
590,10/03/21 02:45:00 PM,27.764,0.0,,,,,
591,10/03/21 03:00:00 PM,25.805,0.0,,,,,
592,10/03/21 03:15:00 PM,24.835,0.0,,,,,
593,10/03/21 03:30:00 PM,24.641,0.0,,,,,
594,10/03/21 03:45:00 PM,24.158,0.0,,,,,
595,10/03/21 04:00:00 PM,24.062,0.0,,,,,
596,10/03/21 04:15:00 PM,23.677,0.0,,,,,
597,10/03/21 04:30:00 PM,23.677,0.0,,,,,
598,10/03/21 04:45:00 PM,23.388,0.0,,,,,
599,10/03/21 05:00:00 PM,23.581,0.0,,,,,
600,10/03/21 05:15:00 PM,23.292,0.0,,,,,
601,10/03/21 05:30:00 PM,23.100,0.0,,,,,
602,10/03/21 05:45:00 PM,22.717,0.0,,,,,
603,10/03/21 06:00:00 PM,22.238,0.0,,,,,
604,10/03/21 06:15:00 PM,21.855,0.0,,,,,
605,10/03/21 06:30:00 PM,21.282,0.0,,,,,
606,10/03/21 06:45:00 PM,20.329,0.0,,,,,
607,10/03/21 07:00:00 PM,19.377,0.0,,,,,
608,10/03/21 07:15:00 PM,18.236,0.0,,,,,
609,10/03/21 07:30:00 PM,17.284,0.0,,,,,
610,10/03/21 07:45:00 PM,16.427,0.0,,,,,
611,10/03/21 08:00:00 PM,15.760,0.0,,,,,
612,10/03/21 08:15:00 PM,15.187,0.0,,,,,
613,10/03/21 08:30:00 PM,14.804,0.0,,,,,
614,10/03/21 08:45:00 PM,14.421,0.0,,,,,
615,10/03/21 09:00:00 PM,14.134,0.0,,,,,
616,10/03/21 09:15:00 PM,13.846,0.0,,,,,
617,10/03/21 09:30:00 PM,13.654,0.0,,,,,
618,10/03/21 09:45:00 PM,13.461,0.0,,,,,
619,10/03/21 10:00:00 PM,13.269,0.0,,,,,
620,10/03/21 10:15:00 PM,13.076,0.0,,,,,
621,10/03/21 10:30:00 PM,12.787,0.0,,,,,
622,10/03/21 10:45:00 PM,12.594,10.8,,,,,
623,10/03/21 11:00:00 PM,12.497,10.8,,,,,
624,10/03/21 11:15:00 PM,12.304,10.8,,,,,
625,10/03/21 11:30:00 PM,12.207,10.8,,,,,
626,10/03/21 11:45:00 PM,12.110,10.8,,,,,
627,10/04/21 12:00:00 AM,12.110,21.5,,,,,
628,10/04/21 12:15:00 AM,12.013,21.5,,,,,
629,10/04/21 12:30:00 AM,11.819,21.5,,,,,
630,10/04/21 12:45:00 AM,11.625,32.3,,,,,
631,10/04/21 01:00:00 AM,11.528,32.3,,,,,
632,10/04/21 01:15:00 AM,11.431,32.3,,,,,
633,10/04/21 01:30:00 AM,11.334,32.3,,,,,
634,10/04/21 01:45:00 AM,11.236,43.1,,,,,
635,10/04/21 02:00:00 AM,11.139,43.1,,,,,
636,10/04/21 02:15:00 AM,11.041,43.1,,,,,
637,10/04/21 02:30:00 AM,10.944,43.1,,,,,
638,10/04/21 02:45:00 AM,10.846,43.1,,,,,
639,10/04/21 03:00:00 AM,10.846,43.1,,,,,
640,10/04/21 03:15:00 AM,10.748,43.1,,,,,
641,10/04/21 03:30:00 AM,10.651,43.1,,,,,
642,10/04/21 03:45:00 AM,10.553,43.1,,,,,
643,10/04/21 04:00:00 AM,10.455,43.1,,,,,
644,10/04/21 04:15:00 AM,10.357,43.1,,,,,
645,10/04/21 04:30:00 AM,10.455,43.1,,,,,
646,10/04/21 04:45:00 AM,10.651,53.8,,,,,
647,10/04/21 05:00:00 AM,11.041,53.8,,,,,
648,10/04/21 05:15:00 AM,11.431,64.6,,,,,
649,10/04/21 05:30:00 AM,11.722,53.8,,,,,
650,10/04/21 05:45:00 AM,11.722,64.6,,,,,
651,10/04/21 06:00:00 AM,11.819,64.6,,,,,
652,10/04/21 06:15:00 AM,11.819,64.6,,,,,
653,10/04/21 06:30:00 AM,11.819,64.6,,,,,
654,10/04/21 06:45:00 AM,11.916,269.1,,,,,
655,10/04/21 07:00:00 AM,11.916,279.9,,,,,
656,10/04/21 07:15:00 AM,11.916,290.6,,,,,
657,10/04/21 07:30:00 AM,11.916,322.9,,,,,
658,10/04/21 07:45:00 AM,11.916,484.4,,,,,
659,10/04/21 08:00:00 AM,11.819,527.4,,,,,
660,10/04/21 08:15:00 AM,11.916,64.6,,,,,
661,10/04/21 08:30:00 AM,12.401,75.3,,,,,
662,10/04/21 08:45:00 AM,12.883,75.3,,,,,
663,10/04/21 09:00:00 AM,13.461,86.1,,,,,
664,10/04/21 09:15:00 AM,14.134,86.1,,,,,
665,10/04/21 09:30:00 AM,14.996,75.3,,,,,
666,10/04/21 09:45:00 AM,16.141,75.3,,,,,
667,10/04/21 10:00:00 AM,16.618,75.3,,,,,
668,10/04/21 10:15:00 AM,17.189,75.3,,,,,
669,10/04/21 10:30:00 AM,17.665,75.3,,,,,
670,10/04/21 10:45:00 AM,18.426,64.6,,,,,
671,10/04/21 11:00:00 AM,20.043,64.6,,,,,
672,10/04/21 11:15:00 AM,21.091,10.8,,,,,
673,10/04/21 11:30:00 AM,22.333,0.0,,,,,
674,10/04/21 11:45:00 AM,26.292,0.0,,,,,
675,10/04/21 12:00:00 PM,26.000,0.0,,,,,
676,10/04/21 12:15:00 PM,24.931,0.0,,,,,
677,10/04/21 12:30:00 PM,24.545,0.0,,,,,
678,10/04/21 12:45:00 PM,24.062,0.0,,,,,
679,10/04/21 01:00:00 PM,23.773,0.0,,,,,
680,10/04/21 01:15:00 PM,28.754,0.0,,,,,
681,10/04/21 01:30:00 PM,33.535,0.0,,,,,
682,10/04/21 01:45:00 PM,32.600,0.0,,,,,
683,10/04/21 02:00:00 PM,32.497,0.0,,,,,
684,10/04/21 02:15:00 PM,37.055,0.0,,,,,
685,10/04/21 02:30:00 PM,36.403,0.0,,,,,
686,10/04/21 02:45:00 PM,31.472,0.0,,,,,
687,10/04/21 03:00:00 PM,28.357,0.0,,,,,
688,10/04/21 03:15:00 PM,26.488,0.0,,,,,
689,10/04/21 03:30:00 PM,25.708,0.0,,,,,
690,10/04/21 03:45:00 PM,24.931,0.0,,,,,
691,10/04/21 04:00:00 PM,24.448,0.0,,,,,
692,10/04/21 04:15:00 PM,24.158,0.0,,,,,
693,10/04/21 04:30:00 PM,23.677,0.0,,,,,
694,10/04/21 04:45:00 PM,23.773,0.0,,,,,
695,10/04/21 05:00:00 PM,23.869,0.0,,,,,
696,10/04/21 05:15:00 PM,23.100,0.0,,,,,
697,10/04/21 05:30:00 PM,22.429,0.0,,,,,
698,10/04/21 05:45:00 PM,21.951,0.0,,,,,
699,10/04/21 06:00:00 PM,21.378,0.0,,,,,
700,10/04/21 06:15:00 PM,20.901,0.0,,,,,
701,10/04/21 06:30:00 PM,20.329,0.0,,,,,
702,10/04/21 06:45:00 PM,19.853,0.0,,,,,
703,10/04/21 07:00:00 PM,19.187,0.0,,,,,
704,10/04/21 07:15:00 PM,18.331,0.0,,,,,
705,10/04/21 07:30:00 PM,17.665,0.0,,,,,
706,10/04/21 07:45:00 PM,16.999,0.0,,,,,
707,10/04/21 08:00:00 PM,16.618,0.0,,,,,
708,10/04/21 08:15:00 PM,16.332,0.0,,,,,
709,10/04/21 08:30:00 PM,16.046,0.0,,,,,
710,10/04/21 08:45:00 PM,15.760,0.0,,,,,
711,10/04/21 09:00:00 PM,15.569,0.0,,,,,
712,10/04/21 09:15:00 PM,15.569,0.0,,,,,
713,10/04/21 09:30:00 PM,15.569,0.0,,,,,
714,10/04/21 09:45:00 PM,15.473,0.0,,,,,
715,10/04/21 10:00:00 PM,15.378,0.0,,,,,
716,10/04/21 10:15:00 PM,15.282,0.0,,,,,
717,10/04/21 10:30:00 PM,15.187,0.0,,,,,
718,10/04/21 10:45:00 PM,14.996,0.0,,,,,
719,10/04/21 11:00:00 PM,14.804,0.0,,,,,
720,10/04/21 11:15:00 PM,14.709,0.0,,,,,
721,10/04/21 11:30:00 PM,14.613,0.0,,,,,
722,10/04/21 11:45:00 PM,14.613,0.0,,,,,
723,10/05/21 12:00:00 AM,14.517,0.0,,,,,
724,10/05/21 12:15:00 AM,14.325,0.0,,,,,
725,10/05/21 12:30:00 AM,14.134,0.0,,,,,
726,10/05/21 12:45:00 AM,13.942,0.0,,,,,
727,10/05/21 01:00:00 AM,13.654,0.0,,,,,
728,10/05/21 01:15:00 AM,13.269,0.0,,,,,
729,10/05/21 01:30:00 AM,13.076,0.0,,,,,
730,10/05/21 01:45:00 AM,12.980,10.8,,,,,
731,10/05/21 02:00:00 AM,12.787,10.8,,,,,
732,10/05/21 02:15:00 AM,12.594,10.8,,,,,
733,10/05/21 02:30:00 AM,12.497,21.5,,,,,
734,10/05/21 02:45:00 AM,12.401,21.5,,,,,
735,10/05/21 03:00:00 AM,12.401,21.5,,,,,
736,10/05/21 03:15:00 AM,12.401,21.5,,,,,
737,10/05/21 03:30:00 AM,12.304,21.5,,,,,
738,10/05/21 03:45:00 AM,12.304,21.5,,,,,
739,10/05/21 04:00:00 AM,12.207,21.5,,,,,
740,10/05/21 04:15:00 AM,12.207,32.3,,,,,
741,10/05/21 04:30:00 AM,12.207,32.3,,,,,
742,10/05/21 04:45:00 AM,12.207,32.3,,,,,
743,10/05/21 05:00:00 AM,12.304,32.3,,,,,
744,10/05/21 05:15:00 AM,12.401,32.3,,,,,
745,10/05/21 05:30:00 AM,12.304,43.1,,,,,
746,10/05/21 05:45:00 AM,12.110,43.1,,,,,
747,10/05/21 06:00:00 AM,11.916,43.1,,,,,
748,10/05/21 06:15:00 AM,11.722,43.1,,,,,
749,10/05/21 06:30:00 AM,11.528,43.1,,,,,
750,10/05/21 06:45:00 AM,11.236,43.1,,,,,
751,10/05/21 07:00:00 AM,11.041,43.1,,,,,
752,10/05/21 07:15:00 AM,10.748,43.1,,,,,
753,10/05/21 07:30:00 AM,10.553,43.1,,,,,
754,10/05/21 07:45:00 AM,10.553,43.1,,,,,
755,10/05/21 08:00:00 AM,10.651,53.8,,,,,
756,10/05/21 08:15:00 AM,10.846,53.8,,,,,
757,10/05/21 08:30:00 AM,11.236,53.8,,,,,
758,10/05/21 08:45:00 AM,11.819,53.8,,,,,
759,10/05/21 09:00:00 AM,12.497,53.8,,,,,
760,10/05/21 09:15:00 AM,13.558,53.8,,,,,
761,10/05/21 09:30:00 AM,14.517,64.6,,,,,
762,10/05/21 09:45:00 AM,15.569,64.6,,,,,
763,10/05/21 10:00:00 AM,16.237,64.6,,,,,
764,10/05/21 10:15:00 AM,16.808,75.3,,,,,
765,10/05/21 10:30:00 AM,17.379,75.3,,,,,
766,10/05/21 10:45:00 AM,18.045,75.3,,,,,
767,10/05/21 11:00:00 AM,19.092,75.3,,,,,
768,10/05/21 11:15:00 AM,20.710,10.8,,,,,
769,10/05/21 11:30:00 AM,22.908,0.0,,,,,
770,10/05/21 11:45:00 AM,26.195,0.0,,,,,
771,10/05/21 12:00:00 PM,25.805,0.0,,,,,
772,10/05/21 12:15:00 PM,24.062,0.0,,,,,
773,10/05/21 12:30:00 PM,23.773,0.0,,,,,
774,10/05/21 12:45:00 PM,23.196,0.0,,,,,
775,10/05/21 01:00:00 PM,22.908,0.0,,,,,
776,10/05/21 01:15:00 PM,27.075,0.0,,,,,
777,10/05/21 01:30:00 PM,30.558,0.0,,,,,
778,10/05/21 01:45:00 PM,31.472,0.0,,,,,
779,10/05/21 02:00:00 PM,30.963,0.0,,,,,
780,10/05/21 02:15:00 PM,35.009,0.0,,,,,
781,10/05/21 02:30:00 PM,34.796,0.0,,,,,
782,10/05/21 02:45:00 PM,31.676,0.0,,,,,
783,10/05/21 03:00:00 PM,28.555,0.0,,,,,
784,10/05/21 03:15:00 PM,26.683,0.0,,,,,
785,10/05/21 03:30:00 PM,25.805,0.0,,,,,
786,10/05/21 03:45:00 PM,25.028,0.0,,,,,
787,10/05/21 04:00:00 PM,24.351,0.0,,,,,
788,10/05/21 04:15:00 PM,24.255,0.0,,,,,
789,10/05/21 04:30:00 PM,23.966,0.0,,,,,
790,10/05/21 04:45:00 PM,23.966,0.0,,,,,
791,10/05/21 05:00:00 PM,23.581,0.0,,,,,
792,10/05/21 05:15:00 PM,22.717,0.0,,,,,
793,10/05/21 05:30:00 PM,22.525,0.0,,,,,
794,10/05/21 05:45:00 PM,22.333,0.0,,,,,
795,10/05/21 06:00:00 PM,21.951,0.0,,,,,
796,10/05/21 06:15:00 PM,20.996,0.0,,,,,
797,10/05/21 06:30:00 PM,20.138,0.0,,,,,
798,10/05/21 06:45:00 PM,19.567,0.0,,,,,
799,10/05/21 07:00:00 PM,18.901,0.0,,,,,
800,10/05/21 07:15:00 PM,18.236,0.0,,,,,
801,10/05/21 07:30:00 PM,17.475,0.0,,,,,
802,10/05/21 07:45:00 PM,16.903,0.0,,,,,
803,10/05/21 08:00:00 PM,16.427,0.0,,,,,
804,10/05/21 08:15:00 PM,16.141,0.0,,,,,
805,10/05/21 08:30:00 PM,15.951,0.0,,,,,
806,10/05/21 08:45:00 PM,15.760,0.0,,,,,
807,10/05/21 09:00:00 PM,15.664,0.0,,,,,
808,10/05/21 09:15:00 PM,15.569,0.0,,,,,
809,10/05/21 09:30:00 PM,15.473,0.0,,,,,
810,10/05/21 09:45:00 PM,15.473,0.0,,,,,
811,10/05/21 10:00:00 PM,15.473,0.0,,,,,
812,10/05/21 10:15:00 PM,15.378,0.0,,,,,
813,10/05/21 10:30:00 PM,15.378,0.0,,,,,
814,10/05/21 10:45:00 PM,15.378,0.0,,,,,
815,10/05/21 11:00:00 PM,15.473,0.0,,,,,
816,10/05/21 11:15:00 PM,15.855,0.0,,,,,
817,10/05/21 11:30:00 PM,16.237,0.0,,,,,
818,10/05/21 11:45:00 PM,16.523,0.0,,,,,
819,10/06/21 12:00:00 AM,16.523,0.0,,,,,
820,10/06/21 12:15:00 AM,16.237,0.0,,,,,
821,10/06/21 12:30:00 AM,15.951,0.0,,,,,
822,10/06/21 12:45:00 AM,15.760,0.0,,,,,
823,10/06/21 01:00:00 AM,15.569,0.0,,,,,
824,10/06/21 01:15:00 AM,15.378,0.0,,,,,
825,10/06/21 01:30:00 AM,15.282,0.0,,,,,
826,10/06/21 01:45:00 AM,15.282,10.8,,,,,
827,10/06/21 02:00:00 AM,15.091,10.8,,,,,
828,10/06/21 02:15:00 AM,14.900,10.8,,,,,
829,10/06/21 02:30:00 AM,14.804,10.8,,,,,
830,10/06/21 02:45:00 AM,14.709,10.8,,,,,
831,10/06/21 03:00:00 AM,14.613,10.8,,,,,
832,10/06/21 03:15:00 AM,14.517,10.8,,,,,
833,10/06/21 03:30:00 AM,14.421,10.8,,,,,
834,10/06/21 03:45:00 AM,14.325,21.5,,,,,
835,10/06/21 04:00:00 AM,14.230,21.5,,,,,
836,10/06/21 04:15:00 AM,14.038,21.5,,,,,
837,10/06/21 04:30:00 AM,13.942,32.3,,,,,
838,10/06/21 04:45:00 AM,13.942,32.3,,,,,
839,10/06/21 05:00:00 AM,13.942,32.3,,,,,
840,10/06/21 05:15:00 AM,13.846,32.3,,,,,
841,10/06/21 05:30:00 AM,13.846,43.1,,,,,
842,10/06/21 05:45:00 AM,13.846,43.1,,,,,
843,10/06/21 06:00:00 AM,13.846,43.1,,,,,
844,10/06/21 06:15:00 AM,13.750,43.1,,,,,
845,10/06/21 06:30:00 AM,13.846,53.8,,,,,
846,10/06/21 06:45:00 AM,13.942,53.8,,,,,
847,10/06/21 07:00:00 AM,14.038,64.6,,,,,
848,10/06/21 07:15:00 AM,14.134,64.6,,,,,
849,10/06/21 07:30:00 AM,13.942,64.6,,,,,
850,10/06/21 07:45:00 AM,13.942,64.6,,,,,
851,10/06/21 08:00:00 AM,14.134,64.6,,,,,
852,10/06/21 08:15:00 AM,14.325,64.6,,,,,
853,10/06/21 08:30:00 AM,14.325,75.3,,,,,
854,10/06/21 08:45:00 AM,14.517,75.3,,,,,
855,10/06/21 09:00:00 AM,15.091,75.3,,,,,
856,10/06/21 09:15:00 AM,15.855,75.3,,,,,
857,10/06/21 09:30:00 AM,16.713,86.1,,,,,
858,10/06/21 09:45:00 AM,17.284,86.1,,,,,
859,10/06/21 10:00:00 AM,17.760,118.4,,,,,
860,10/06/21 10:15:00 AM,18.331,139.9,,,,,
861,10/06/21 10:30:00 AM,18.711,139.9,,,,,
862,10/06/21 10:45:00 AM,19.092,150.7,,,,,
863,10/06/21 11:00:00 AM,19.758,161.5,,,,,
864,10/06/21 11:15:00 AM,21.473,150.7,,,,,
865,10/06/21 11:30:00 AM,21.091,0.0,,,,,
866,10/06/21 11:45:00 AM,20.424,0.0,,,,,
867,10/06/21 12:00:00 PM,21.664,0.0,,,,,
868,10/06/21 12:15:00 PM,21.951,0.0,,,,,
869,10/06/21 12:30:00 PM,22.525,0.0,,,,,
870,10/06/21 12:45:00 PM,23.581,0.0,,,,,
871,10/06/21 01:00:00 PM,23.966,0.0,,,,,
872,10/06/21 01:15:00 PM,26.585,0.0,,,,,
873,10/06/21 01:30:00 PM,28.456,0.0,,,,,
874,10/06/21 01:45:00 PM,26.292,0.0,,,,,
875,10/06/21 02:00:00 PM,25.610,0.0,,,,,
876,10/06/21 02:15:00 PM,24.931,0.0,,,,,
877,10/06/21 02:30:00 PM,23.966,0.0,,,,,
878,10/06/21 02:45:00 PM,23.581,0.0,,,,,
879,10/06/21 03:00:00 PM,23.100,0.0,,,,,
880,10/06/21 03:15:00 PM,22.908,0.0,,,,,
881,10/06/21 03:30:00 PM,22.812,0.0,,,,,
882,10/06/21 03:45:00 PM,22.621,0.0,,,,,
883,10/06/21 04:00:00 PM,22.717,0.0,,,,,
884,10/06/21 04:15:00 PM,22.812,0.0,,,,,
885,10/06/21 04:30:00 PM,23.004,0.0,,,,,
886,10/06/21 04:45:00 PM,22.908,0.0,,,,,
887,10/06/21 05:00:00 PM,22.717,0.0,,,,,
888,10/06/21 05:15:00 PM,22.429,0.0,,,,,
889,10/06/21 05:30:00 PM,22.142,0.0,,,,,
890,10/06/21 05:45:00 PM,21.760,0.0,,,,,
891,10/06/21 06:00:00 PM,20.996,0.0,,,,,
892,10/06/21 06:15:00 PM,20.043,0.0,,,,,
893,10/06/21 06:30:00 PM,19.282,0.0,,,,,
894,10/06/21 06:45:00 PM,18.521,0.0,,,,,
895,10/06/21 07:00:00 PM,17.950,0.0,,,,,
896,10/06/21 07:15:00 PM,17.379,0.0,,,,,
897,10/06/21 07:30:00 PM,16.903,0.0,,,,,
898,10/06/21 07:45:00 PM,16.523,0.0,,,,,
899,10/06/21 08:00:00 PM,16.141,0.0,,,,,
900,10/06/21 08:15:00 PM,15.855,0.0,,,,,
901,10/06/21 08:30:00 PM,15.569,0.0,,,,,
902,10/06/21 08:45:00 PM,15.378,10.8,,,,,
903,10/06/21 09:00:00 PM,15.187,21.5,,,,,
904,10/06/21 09:15:00 PM,15.091,21.5,,,,,
905,10/06/21 09:30:00 PM,14.996,21.5,,,,,
906,10/06/21 09:45:00 PM,14.900,32.3,,,,,
907,10/06/21 10:00:00 PM,14.804,32.3,,,,,
908,10/06/21 10:15:00 PM,14.709,32.3,,,,,
909,10/06/21 10:30:00 PM,14.613,43.1,,,,,
910,10/06/21 10:45:00 PM,14.613,43.1,,,,,
911,10/06/21 11:00:00 PM,14.517,43.1,,,,,
912,10/06/21 11:15:00 PM,14.517,43.1,,,,,
913,10/06/21 11:30:00 PM,14.517,43.1,,,,,
